GEOID20,STATEFP,COUNTYFP,DISTRICT,G16PRERTru,G16PREDCli,G16PREIDeL,G16PRELJoh,G16PRESKen,G16PREISmi,G16PREGSte,G16PREOth
47111005553,47,111,005553,702.4929876753081,81.47726306842328,0.9936251593710157,6.95537611559711,0,0,1.9872503187420314,0
47111005554,47,111,005554,663.7463414634146,112.44878048780488,1.9902439024390244,11.941463414634146,0.9951219512195122,0.9951219512195122,2.9853658536585366,0
47111005555,47,111,005555,511,119,1,10,1,3,3,0
47111005556,47,111,005556,516.0464285714286,78.78571428571429,0,5.9089285714285715,0,0.9848214285714285,4.924107142857143,2.9544642857142858
47111005557,47,111,005557,688,122,0,10,1,3,4,4
47111005558,47,111,005558,808.9589988374331,108.7652318079584,1.0063748406289843,11.175241819208779,0,3.0448384511044164,3.118302418076671,0.045535714285714284
47111005559,47,111,005559,641.2897532312521,127.36584702914753,1.0004953750371663,10.956668637603952,0.9956173262566785,0.004878048780487805,4.968330533722417,0
47111005560,47,111,005560,456.4654902211633,104.15716332095162,0.009260722523809281,4.062321441527442,0.009260722523809281,2.970340120324155,3.016643732943201,0
47113005651,47,113,005651,177.44276186753783,577.6676271530334,3.128212740390287,24.28113670573099,0.9976124154397135,3.0605249933547136,9.316950474135288,7.980899323517708
47113005652,47,113,005652,53.09321169069723,877.0983596050279,1.8584667643309751,4.648317909255649,9.92768505328082e-4,0.9293988435830423,4.646001449409884,6.618456702187214e-4
47113005653,47,113,005653,13,738,2,2,3,0,2,1
47113005654,47,113,005654,40,863,6,3,1,1,3,1
47113005655,47,113,005655,615.5016238308647,989.5229933893135,0.9644424018499571,30.369996440506892,1.0062072672765663,0.942845765921705,8.473267853865773,8.476124666725562
47113005656,47,113,005656,86.69785872267975,434.3157410676614,1.0444974488740812,4.194073049990176,0.9962476853925297,0.048249763481551564,2.9726598016837387,2.00857862527891
47113005657,47,113,005657,626.5779848388414,433.4430397309227,3.94435327477878,16.759209694929684,1.00101512073418,2.9437484807244187,2.0215565113978395,2.9835190922730606
47113005658,47,113,005658,173,532,1,5,1,0,1,1
47113005659,47,113,005659,226,97,1,7,0,1,2,0
47113005660,47,113,005660,655.9839415407167,138.99659736914577,0,11.999706247696038,0,1.9999510412826729,0,0.9999755206413364
47113005661,47,113,005661,231,93,0,6,0,2,0,1
47113005662,47,113,005662,362,91,1,7,1,2,1,0
47113005663,47,113,005663,657.2157199524942,170.77153474859037,1.9834441417675193,7.954813027009863,0.006010417125653361,2.9766688169326923,0.006010417125653361,0.024041668502613443
47113005664,47,113,005664,412.0485867282751,179.00440719339105,1.0061577415978784,9.013243355566486,2.999007231494672,1.0029134093813845,2.015559815412251,1.9993381543297812
47113005665,47,113,005665,596,98,0,10,0,0,3,5
47113005666,47,113,005666,414,98,2,6,1,1,4,0
47113005667,47,113,005667,647.6238175787184,282.3921477216615,1.0407718386941618,20.62259367245772,2.9918649411180778,0.06522528748220374,3.5136672409757077,3.5136672409757077
47113005668,47,113,005668,1636.425960459576,657.888597206782,4.948056787493265,37.6522697001195,0.0019277916053561503,6.926508385848428,2.9850275219809506,4.963479120336114
47113005669,47,113,005669,1391.6372800462088,896.5455345462042,9.691369229736985,54.378100216184784,0.9733840534684837,3.926520310290519,5.795359659243544,17.462223425319316
47113005670,47,113,005670,1019,293,3,25,0,0,3,11
47113005671,47,113,005671,296.6843267108168,890.0529801324503,0.9955849889624724,12.942604856512142,1.9911699779249448,0,8.960264900662251,7.964679911699779
47113005672,47,113,005672,688.6738950390829,698.4653455740397,2.0021147981028684,45.941199051153085,0.0023875845602865102,2.9995908203138733,13.986152571996643,53.882805875876535
47113005673,47,113,005673,860.3156732891832,562.9470198675497,3.0044150110375276,42.05739514348786,4.008830022075055,8,8.039735099337749,19.03532008830022
47113005674,47,113,005674,281.74154467440684,490.7642604745078,3.0050479555779908,8.11610297829379,0,3.0075719333669864,7.035335689045937,4.1362948006057545
47113005675,47,113,005675,1022,460,2,28,2,6,3,22
47113005676,47,113,005676,1266,963,2,58,4,7,12,43
47113005677,47,113,005677,574.0081225948907,580.0454032227223,2.000104135831932,19.000416543327727,4.000104135831932,10,7.000312407495795,7.000208271663864
47113005678,47,113,005678,795,374,0,27,1,1,2,41
47113005679,47,113,005679,321,91,1,6,0,1,2,8
47113005680,47,113,005680,1912.85172199768,761.9102148508392,3.000798295204102,45.997201982968434,1.9998327296634575,4.999406957373824,8.998198082776643,21.99833489308285
47113005681,47,113,005681,2024.9595960869524,647.7405122851997,9.35456144702153,53.979837987762664,2.026783216868059,4.13949329308332,3.2344796411573835,23.58617065356045
47113005682,47,113,005682,901.7084253305097,324.1987340028685,3.0162481132226167,19.04353167356496,1.9937844195344372,5.022867233434861,1.9937844195344372,7.975162157496412
47113005683,47,113,005683,354,62,0,1,1,1,1,2
47115002660,47,115,002660,0,0,0,0,0,0,0,0
47115005751,47,115,005751,142.13817853477332,39.31327714702929,0.002262402072514651,5.128801857988371,0.002262402072514651,0.009049608290058605,1.0361674211312417,0.08370887668304208
47115005752,47,115,005752,371.39896332999814,82.83550349857926,0.127985413665913,7.147752887362055,0.1342498117354594,1.063828767400225,0.3423385027873591,0.08323547642075989
47115005753,47,115,005753,274.2785467128028,109.68166089965398,1,9.321799307958479,0,2.0536332179930796,3.0536332179930796,0
47115005754,47,115,005754,1506.313114071493,621.3216427089617,4.786215653972453,52.24464324688169,2.8402511124405017,3.8467624485733176,12.34562492230467,3.7797046341661082
47115005755,47,115,005755,580.6535522844309,247.4516063151312,1.1436406724511177,11.157286091473257,1.0941240884845314,2.083974615805369,1.5056246256912749,0.15607325015311121
47115005756,47,115,005756,130.68424082034153,50.61096754071012,0.018728965434699988,5.9658383579707905,0.018728965434699988,0.037457930869399976,0.9849419102777818,0
47115005757,47,115,005757,401.8729309708759,195.29052101135343,0.005439534227103231,16.723771728301852,0.9844692263246971,0.008922121291779848,2.954270293494445,0.9829435864224472
47115005758,47,115,005758,370.0571553492244,100.01752498512805,2.000199147558273,10.000796590233094,1,1.0001991475582732,6.000199147558273,1
47115005759,47,115,005759,39.027319658127084,19.1637138844084,0.9182407481780744,2.9784223654532074,0.9182407481780744,0.044740024183796856,0.044740024183796856,0.03355501813784764
47115005760,47,115,005760,822.5491816394192,187.89701840608848,1.9989044511286007,27.98466231580041,0.9994522255643004,2.998356676692901,4.997261127821502,0
47115005761,47,115,005761,202.78892733564012,41.3840830449827,1,6.166089965397924,0,0.02768166089965398,2.027681660899654,1
47115005762,47,115,005762,657.2805730672608,177.20918851021474,1,12.466061525335357,0,1.077676920889226,2.0605536332179932,0
47115005763,47,115,005763,270.83863623394194,83.04459926336895,0.9436886279928289,3.7747545119713157,0,0.9436886279928289,0.9436886279928289,0
47115005764,47,115,005764,744.4391813047463,573.9144212761452,2.0376238225595316,25.465594831913446,2.0376238225595316,3.8669891172914146,3.869952080254378,2.900241837968561
47115005765,47,115,005765,148.4567474048443,42.906574394463675,0,5.148788927335641,0,0.8581314878892734,0.8581314878892734,0
47115005766,47,115,005766,767.4508183605808,182.10298159391155,0.0010955488713993498,14.01533768419959,5.477744356996749e-4,2.001643323307099,4.002738872178498,0
47115005767,47,115,005767,253.7753222836096,66.3720073664825,0.9760589318600369,4.880294659300184,2.928176795580111,0,2.928176795580111,0
47117005851,47,117,005851,1083.4910182849078,290.49280955248094,1.0078858009261618,46.21057140489947,0.016894188257180844,7.012949247912102,6.030414491309158,11.036025580644129
47117005852,47,117,005852,1063.4285714285716,226.8780880773362,1.9989258861439312,20.98872180451128,1.9989258861439312,0.9994629430719656,3.9978517722878624,0.9994629430719656
47117005853,47,117,005853,930.0393137079471,238.01563833456515,2.00014524768946,26.001113565619193,3,1.000338911275406,5.000629406654325,2.0000484158964866
47117005854,47,117,005854,1169.1116513546417,295.02993250602174,1.0001035726851963,34.00476434351903,2,3.0007250087963744,7.000621436111178,5.00113929953716
47117005855,47,117,005855,1030.590844430319,450.7240590672753,4.1951467969734635,31.583120072067594,4.088379621966222,3.230142831436065,8.268697009137536,3.1233756564288244
47117005856,47,117,005856,746.0253827862081,313.1343383010531,2.944837037313979,28.466758027368467,0.9816123457713265,2.944837037313979,6.871286420399285,0.9816123457713265
47117005857,47,117,005857,452.6131147540984,332.247868852459,2.984262295081967,16.910819672131147,1.9895081967213115,3.979016393442623,5.968524590163934,2.984262295081967
47117005858,47,117,005858,814.8437442331217,324.86940356614866,3.0160504307149436,23.10925116724652,0.010491803278688525,7.023864829205985,13.033598958214041,1.020759727701727
47117005859,47,117,005859,899.9551244522835,382.2634822754734,3.8610899760056605,28.961397161610662,1.9310820449308648,4.8255568846150245,3.8621640898617295,2.8955489535402283
47119005951,47,119,005951,2659.873065632144,1159.7209965104016,10.01000122455667,158.28006002822212,2.010002912467186,12.999997257145411,33.090023047372455,80.08000979645335
47119005952,47,119,005952,989.9000381566827,302.0221543785416,0.02406739274425273,46.36313317943642,0.019536197205737568,7.82365104887146,4.058198528287019,6.981027466042795
47119005953,47,119,005953,1329.7186137153149,492.21754930166435,1.0000403482006162,31.03356943029475,4.0000201741003085,5.005729827320626,3.002915348911083,9.005081686494087
47119005954,47,119,005954,716.5861455439269,144.17615217431376,1.9908972607223536,13.68745649969927,0.9954486303611768,3.1134308791693126,4.045337015487599,6.08389114674212
47119005956,47,119,005956,2016,1075,2,93,4,6,8,13
47119005957,47,119,005957,1668,639,3,71,1,8,16,26
47119005958,47,119,005958,848.6713949404412,430.94475669967363,2.998452810727179,65.30245850300733,3.997937080969572,3.055641055365781,12.022405365228018,12.043850956967493
47119005959,47,119,005959,305,221,2,14,0,0,4,10
47119005960,47,119,005960,1361,605,5,78,4,5,8,16
47119005961,47,119,005961,1493,751,3,42,2,8,4,8
47119005962,47,119,005962,849.7940340909091,170.61789772727272,0.08096590909090909,17.188920454545453,0,0,3.0269886363636362,4.026988636363637
47119005963,47,119,005963,391,1288,2,18,1,1,12,1
47119005964,47,119,005964,1811.079100426522,493.34703373400544,4,60.111671190383866,2,2.0139588987979837,8.034897246994959,17.02791779759597
47119005965,47,119,005965,715.9012345679012,194.34437946718649,0.9915529564652371,27.76348278102664,1.9831059129304742,1.9831059129304742,3.9662118258609484,4.957764782326186
47119005966,47,119,005966,1771,544,5,46,2,5,10,5
47119005967,47,119,005967,805.4342444559051,385.2212480660134,3.001547189272821,25.033522434244453,4.002062919030428,5.001547189272821,13.006188757091284,10.006188757091284
47119005968,47,119,005968,1114.0253496503497,256.77534965034965,0.9991258741258742,24.978146853146853,0,6.993881118881119,3.9965034965034967,9.991258741258742
47119005969,47,119,005969,864.9208995734781,191.65296626599456,0,15.88832880961613,0,1.9860411012020163,4.9651027530050404,3.9720822024040325
47119005970,47,119,005970,1059.816497555585,362.69714286939177,0.9749937737761083,27.299799925095655,0.9749920858655917,2.74285458935149e-6,8.774931937622544,7.799950190208866
47119005971,47,119,005971,1033,332,2,47,1,7,2,18
47121006251,47,121,006251,698.9967373572593,159.489396411093,0.9845024469820555,17.721044045676997,0.9845024469820555,2.9535073409461665,8.860522022838499,1.969004893964111
47121006252,47,121,006252,450.9107590071206,142.43080116182435,0.010456273764258554,9.270929949915672,1.00268998371249,3.060351319958763,0.06045191337032771,2.1831366214173755
47121006253,47,121,006253,596.4848838335307,100.46103227632648,0.9627872503668611,15.416015255461947,0.005709624796084829,1.931284125529807,1.0084642487355397,0.011419249592169658
47121006254,47,121,006254,384.2641459358452,126.05779199406919,0,10.980020620426533,0.0077662900517684935,0.023298870155305483,0.9918294554509651,0.015532580103536987
47121006255,47,121,006255,552.2551474103934,169.81971518454247,0.09658880041921536,10.245614217133644,1.0020711080428029,3.044152184124002,2.0082844321712114,0.006213324128408699
47121006256,47,121,006256,642.9909008189263,154.35714285714286,0,12.781164695177434,0.9831665150136488,4.915832575068244,5.898999090081893,0
47123006351,47,123,006351,1817.1726243598398,472.0995897164635,6.290441460015554,48.89458133548857,0.016623950155618177,5.143022466343486,9.988945372578106,5.030113586302116
47123006352,47,123,006352,859.5683649957501,350.07185177974185,6.7428881380898025,21.289944115004033,0.0016946979679375107,2.9000244593098943,0.033140737698124555,0.9763094840293917
47123006353,47,123,006353,618.2730698522105,153.83179776677736,3.966683842819883,22.81578369078791,1.9817082337269232,4.956993397122338,2.978007976200446,0.9935769296684922
47123006354,47,123,006354,1354.4861235184305,312.43206419262106,0.9986434410563813,45.13096334576841,2.995930323169144,6.99923174640518,8.006602846472072,4.993217205281907
47123006355,47,123,006355,1343.3707487032498,423.3867549691158,4.941474669762052,46.69650358468722,1.0161149240220781,5.961154983736065,4.041081057267531,1.992196142040051
47123006356,47,123,006356,1042.2834435370482,240.96477985916275,1.0228028476532691,23.04168239343378,1.9817079317282635,3.004510779381533,6.9395276368032714,0.014199503017394392
47123006357,47,123,006357,1457.3388427345712,369.64678011130246,3.0357090416594397,49.26156337209282,2.0021586183269413,6.0343440496732565,5.01933064316357,6.993612710870317
47123006358,47,123,006358,492.5103359537013,97.56711876248629,0.0013539402099884672,21.868918811218233,0.004061820629965402,1.000749922459408,1.9933762036588851,0.006769701049942336
47123006359,47,123,006359,848.9929058173301,185.99844579743626,0,6.999941508505666,0.999991644072238,5.999949864433428,3.999966576288952,0.999991644072238
47123006360,47,123,006360,483,88,1,10,0,1,4,2
47123006361,47,123,006361,NA,NA,NA,NA,NA,NA,NA,NA
47123006362,47,123,006362,NA,NA,NA,NA,NA,NA,NA,NA
47123006363,47,123,006363,814.7465080536234,134.47376367576254,0.022400593593452835,10.416678500340465,0.045612834320945726,6.0749286929587125,3.134758256758421,0.07152480753950156
47125006451,47,125,006451,221,278,3,22,2,4,5,5
47125006452,47,125,006452,769,931,7,80,3,7,15,21
47125006453,47,125,006453,3119.1929382093317,936.2522068095839,5.931904161412358,164.11601513240856,3.9546027742749055,8.897856242118538,18.7843631778058,17.795712484237075
47125006454,47,125,006454,951.6018450350992,874.1064367950606,3.203611362408243,83.10251447649651,6.200020551561351,7.143560917843642,32.55632803184579,16.458273442665046
47125006455,47,125,006455,2241.263112748913,565.1692343285756,4.929040827945666,119.29813235919377,6.902690744087729,1.9727255593403372,17.748059536450956,17.74898389325268
47125006456,47,125,006456,812.4966197849294,888.2373469013214,7.869196523249541,80.65943635642186,5.9019104883595475,6.885562236419472,17.705780356522236,11.80383494570298
47125006457,47,125,006457,1020,1165,5,119,5,9,30,11
47125006458,47,125,006458,598.7778859256375,1055.538251897995,7.003503990656025,61.0840957757446,0.017519953280124588,7.010511971968074,27.073583803776522,2.0105119719680746
47125006459,47,125,006459,482,477,5,32,1,7,19,2
47125006460,47,125,006460,1579.8022095768772,624.8200849467079,1.9981512863965492,72.39948833518571,5.350595907767461,2.708586669948726,12.410702842285374,13.232169639595604
47125006461,47,125,006461,1605.7631502988474,544.292842920781,4.078433895974246,58.82222299847589,1.0264577890620548,9.101133800188629,12.207904427648765,3.1067706274601368
47125006462,47,125,006462,1281.1762940735184,708.3330832708177,4.981245311327832,71.72993248312078,1.9924981245311328,0.9962490622655664,15.939984996249063,6.973743435858965
47125006463,47,125,006463,1167,1225,8,141,2,6,28,16
47125006464,47,125,006464,1697.819933406934,935.6648377210678,5.018743547149582,109.26982463168684,3.0074951905553156,12.003724198080228,21.05996820935608,7.026240966009415
47125006465,47,125,006465,1343,1189,8,132,8,8,35,19
47125006466,47,125,006466,1070,1048,7,132,3,7,23,18
47125006467,47,125,006467,1302.0037725195475,1047.0020790081146,4.000011141522585,130.00024288519236,1.0000066849135514,5.0000267396542055,26.00004679439486,21.00001559813162
47125006468,47,125,006468,2648.8678533062916,1086.969779263722,6.955016869146302,148.0425019289713,1.9871476768989436,15.897181415191548,27.82006747658521,18.877902930539964
47125006469,47,125,006469,1485.0667128388006,762.0273757860645,2.0001751649931,70.00372851199599,5.000050047140886,5.000400377127086,5.0007006599724,9.000475447838413
47125006470,47,125,006470,979,898,13,64,3,6,36,4
47125006471,47,125,006471,2535.872495645576,1494.7506381406295,7.112903804448239,183.83775442662414,4.058199501685265,10.204561965562828,39.39486868563659,41.32590913738455
47125006472,47,125,006472,500.83621285418104,325.66689702833446,0,34.54042847270214,1.6447823082239115,3.289564616447823,6.579129232895646,5.75673807878369
47125006473,47,125,006473,459,110,0,11,1,1,3,2
47125006474,47,125,006474,420,582,6,33,4,3,16,3
47125006476,47,125,006476,221.22211407436248,437.46174810200506,0.9964960093439751,23.915904224255403,4.982480046719876,2.9894880280319254,20.926416196223478,2.9894880280319254
47125006477,47,125,006477,681.4834250436182,486.5016776271641,3.0037578848476714,56.05448933029124,9.394712119178633e-4,2.008455240907261,11.011273654543015,4.002818413635754
47125006478,47,125,006478,655,337,1,44,2,7,5,5
47125006479,47,125,006479,119,79,0,12,2,0,0,0
47125006480,47,125,006480,402,618,1,49,2,6,13,2
47127006551,47,127,006551,528,88,0,16,0,0,7,0
47127006552,47,127,006552,485.9754716981132,99.25660377358491,3.043396226415094,17.260377358490565,1,3.086792452830189,3.043396226415094,0.04339622641509434
47127006553,47,127,006553,501.3273551863099,99.87106187184412,0.9876203576341128,15.806718054414175,0.001597444089456869,0,1.9752407152682256,0.001597444089456869
47127006554,47,127,006554,362.48693259972487,102.69463548830812,2.0068775790921594,10.110041265474553,1,3,3.013755158184319,0
47127006555,47,127,006555,443.74823196605377,104.63932107496464,0.9688826025459689,11.626591230551627,0,1.9377652050919378,1.9377652050919378,0
47129006651,47,129,006651,982,180,2,29,3,12,5,5
47129006652,47,129,006652,664.8540926705872,67.17435093712193,0.13654096228868662,6.358915759304906,1.1079339971145572,6.101440133532597,0.27308192457737324,1.3810159216919304
47129006653,47,129,006653,128,66,0,5,0,0,0,0
47129006654,47,129,006654,974.0572582174958,214.4133691719655,1.9791370528858838,30.798037523980224,1.0193766928182724,2.1519800451318614,1.980338254087085,8.923912892349795
47129006655,47,129,006655,162,33,0,1,0,0,1,0
47129006656,47,129,006656,621.4122157465943,95.86381397406862,0.02282918874847126,5.903622117156965,0.01141459437423563,1.8723771091824677,2.7973387244417447,1.0275053095851188
47129006657,47,129,006657,187.3846153846154,44.307692307692314,0.9230769230769231,1.8461538461538463,0.9230769230769231,0,0.9230769230769231,0
47129006658,47,129,006658,685.2106656509668,113.0468872825651,4.000436160768047,10.006760491904734,2.180803840236618e-4,1.0004361607680474,2.0004361607680474,5.001962723456213
47129006659,47,129,006659,337.6491862567812,97.59783001808319,2,3.451356238698011,1,1.1504520795660036,0.22567811934900545,2.075226039783002
47129006660,47,129,006660,231,49,1,6,1,2,0,2
47129006661,47,129,006661,185.96509616213618,39.99249379830886,0,5.9988740697463285,0,0,0.9998123449577213,0
47129006662,47,129,006662,282.42422726818046,53.77293187956387,0.9403821146343903,9.6518955686706,0.9403821146343903,1.7269180754226268,1.8038411523457036,2.59037711313394
47131006751,47,131,006751,1383.1032942490228,397.8654383026242,0,26.78894472361809,0.9921831379117811,0,6.945281965382468,4.960915689558906
47131006752,47,131,006752,1408.302382670996,428.02204012469974,0,40.10690832282896,4.005625924540891,7.004418681080127,6.019292260544203,5.03416584000828
47131006753,47,131,006753,827.4246298788695,116.65006729475101,0.9885598923283984,13.839838492597577,1.9771197846567967,0,0.9885598923283984,2.965679676985195
47131006754,47,131,006754,782,94,1,10,2,2,2,1
47131006755,47,131,006755,357,66,0,3,1,1,3,0
47131006756,47,131,006756,637.1170715949477,193.17397258910893,0.011440107671601614,15.933235603288182,3.9212017823073846,1.9452523524379812,1.0387843185081242,1.0460308096748898
